"sep=	"
Shimmer9507_Timestamp_FormattedUnix_CAL	Shimmer9507_ECG_EMG_Status1_CAL	Shimmer9507_EMG_CH1_16BIT_CAL	Shimmer9507_EMG_CH2_16BIT_CAL	
yyyy/mm/dd hh:mm:ss.000	no units	mV	mV	
2015/06/26 12:36:42.854	128.0	-2.68031352682068	4.31435082043926	
2015/06/26 12:36:42.856	128.0	-2.68339080985951	4.30204168828394	
2015/06/26 12:36:42.858	128.0	-2.68339080985951	4.30204168828394	
2015/06/26 12:36:42.860	128.0	-2.68339080985951	4.30204168828394	
2015/06/26 12:36:42.862	128.0	-2.68339080985951	4.30204168828394	
2015/06/26 12:36:42.864	128.0	-2.68031352682068	4.3081962543616	
2015/06/26 12:36:42.866	128.0	-2.68031352682068	4.3081962543616	
2015/06/26 12:36:42.868	128.0	-2.68031352682068	4.31127353740043	
2015/06/26 12:36:42.869	128.0	-2.68031352682068	4.31127353740043	
2015/06/26 12:36:42.871	128.0	-2.68646809289834	4.3081962543616	
2015/06/26 12:36:42.873	128.0	-2.68646809289834	4.3081962543616	
2015/06/26 12:36:42.875	128.0	-2.68646809289834	4.3081962543616	
2015/06/26 12:36:42.877	128.0	-2.68646809289834	4.3081962543616	
2015/06/26 12:36:42.879	128.0	-2.68339080985951	4.31127353740043	
2015/06/26 12:36:42.881	128.0	-2.68339080985951	4.31127353740043	
2015/06/26 12:36:42.883	128.0	-2.68646809289834	4.31435082043926	
2015/06/26 12:36:42.885	128.0	-2.68646809289834	4.31435082043926	
2015/06/26 12:36:42.887	128.0	-2.68646809289834	4.31742810347809	
2015/06/26 12:36:42.889	128.0	-2.68646809289834	4.31742810347809	
2015/06/26 12:36:42.891	128.0	-2.68339080985951	4.31742810347809	
2015/06/26 12:36:42.893	128.0	-2.68339080985951	4.31742810347809	
2015/06/26 12:36:42.895	128.0	-2.68031352682068	4.31127353740043	
2015/06/26 12:36:42.897	128.0	-2.68031352682068	4.31127353740043	
2015/06/26 12:36:42.899	128.0	-2.68646809289834	4.30511897132277	
2015/06/26 12:36:42.901	128.0	-2.68646809289834	4.30511897132277	
2015/06/26 12:36:42.903	128.0	-2.68954537593717	4.30511897132277	
2015/06/26 12:36:42.905	128.0	-2.68954537593717	4.30511897132277	
2015/06/26 12:36:42.907	128.0	-2.68954537593717	4.30204168828394	
2015/06/26 12:36:42.909	128.0	-2.68954537593717	4.30204168828394	
2015/06/26 12:36:42.910	128.0	-2.68954537593717	4.30511897132277	
2015/06/26 12:36:42.912	128.0	-2.68954537593717	4.30511897132277	
2015/06/26 12:36:42.914	128.0	-2.68954537593717	4.30204168828394	
2015/06/26 12:36:42.916	128.0	-2.68954537593717	4.30204168828394	
2015/06/26 12:36:42.918	128.0	-2.68954537593717	4.29896440524511	
2015/06/26 12:36:42.920	128.0	-2.68954537593717	4.29896440524511	
2015/06/26 12:36:42.922	128.0	-2.68954537593717	4.29896440524511	
2015/06/26 12:36:42.924	128.0	-2.68954537593717	4.30511897132277	
2015/06/26 12:36:42.926	128.0	-2.68954537593717	4.30511897132277	
2015/06/26 12:36:42.928	128.0	-2.68646809289834	4.3081962543616	
2015/06/26 12:36:42.930	128.0	-2.68646809289834	4.3081962543616	
2015/06/26 12:36:42.932	128.0	-2.68954537593717	4.3081962543616	
2015/06/26 12:36:42.934	128.0	-2.68954537593717	4.3081962543616	
2015/06/26 12:36:42.936	128.0	-2.68646809289834	4.3081962543616	
2015/06/26 12:36:42.938	128.0	-2.68646809289834	4.3081962543616	
2015/06/26 12:36:42.940	128.0	-2.68031352682068	4.3081962543616	
2015/06/26 12:36:42.942	128.0	-2.68031352682068	4.3081962543616	
2015/06/26 12:36:42.944	128.0	-2.68031352682068	4.30511897132277	
2015/06/26 12:36:42.946	128.0	-2.68031352682068	4.30511897132277	
2015/06/26 12:36:42.948	128.0	-2.68339080985951	4.3081962543616	
2015/06/26 12:36:42.950	128.0	-2.68339080985951	4.3081962543616	
2015/06/26 12:36:42.952	128.0	-2.68031352682068	4.30511897132277	
2015/06/26 12:36:42.953	128.0	-2.68031352682068	4.30511897132277	
2015/06/26 12:36:42.955	128.0	-2.68031352682068	4.30204168828394	
2015/06/26 12:36:42.957	128.0	-2.68031352682068	4.30204168828394	
2015/06/26 12:36:42.959	128.0	-2.68339080985951	4.30511897132277	
2015/06/26 12:36:42.961	128.0	-2.68339080985951	4.30511897132277	
2015/06/26 12:36:42.963	128.0	-2.68646809289834	4.30511897132277	
2015/06/26 12:36:42.965	128.0	-2.68646809289834	4.30511897132277	
2015/06/26 12:36:42.967	128.0	-2.68646809289834	4.31435082043926	
2015/06/26 12:36:42.969	128.0	-2.68646809289834	4.31435082043926	
2015/06/26 12:36:42.971	128.0	-2.68646809289834	4.31127353740043	
2015/06/26 12:36:42.973	128.0	-2.68646809289834	4.31127353740043	
2015/06/26 12:36:42.975	128.0	-2.68031352682068	4.3081962543616	
2015/06/26 12:36:42.977	128.0	-2.68031352682068	4.3081962543616	
2015/06/26 12:36:42.979	128.0	-2.68031352682068	4.3081962543616	
2015/06/26 12:36:42.981	128.0	-2.68031352682068	4.3081962543616	
2015/06/26 12:36:42.983	128.0	-2.68339080985951	4.3081962543616	
2015/06/26 12:36:42.985	128.0	-2.68339080985951	4.3081962543616	
2015/06/26 12:36:42.987	128.0	-2.68031352682068	4.3081962543616	
2015/06/26 12:36:42.989	128.0	-2.68031352682068	4.3081962543616	
2015/06/26 12:36:42.991	128.0	-2.67723624378185	4.30511897132277	
2015/06/26 12:36:42.993	128.0	-2.67723624378185	4.30511897132277	
2015/06/26 12:36:42.994	128.0	-2.67723624378185	4.30204168828394	
2015/06/26 12:36:42.996	128.0	-2.67723624378185	4.30204168828394	
2015/06/26 12:36:42.998	128.0	-2.67723624378185	4.30204168828394	
2015/06/26 12:36:43.000	128.0	-2.67415896074302	4.30204168828394	
2015/06/26 12:36:43.002	128.0	-2.67415896074302	4.30204168828394	
2015/06/26 12:36:43.004	128.0	-2.67723624378185	4.30511897132277	
2015/06/26 12:36:43.006	128.0	-2.67723624378185	4.30511897132277	
2015/06/26 12:36:43.008	128.0	-2.67723624378185	4.3081962543616	
2015/06/26 12:36:43.010	128.0	-2.67723624378185	4.3081962543616	
2015/06/26 12:36:43.012	128.0	-2.67108167770419	4.3081962543616	
2015/06/26 12:36:43.014	128.0	-2.67108167770419	4.3081962543616	
2015/06/26 12:36:43.016	128.0	-2.67108167770419	4.3081962543616	
2015/06/26 12:36:43.018	128.0	-2.67108167770419	4.3081962543616	
2015/06/26 12:36:43.020	128.0	-2.67415896074302	4.3081962543616	
2015/06/26 12:36:43.022	128.0	-2.67415896074302	4.3081962543616	
2015/06/26 12:36:43.024	128.0	-2.67415896074302	4.3081962543616	
2015/06/26 12:36:43.026	128.0	-2.67415896074302	4.3081962543616	
2015/06/26 12:36:43.028	128.0	-2.67723624378185	4.3081962543616	
2015/06/26 12:36:43.030	128.0	-2.67723624378185	4.3081962543616	
2015/06/26 12:36:43.032	128.0	-2.67108167770419	4.31127353740043	
2015/06/26 12:36:43.034	128.0	-2.67108167770419	4.31127353740043	
2015/06/26 12:36:43.035	128.0	-2.67723624378185	4.30511897132277	
2015/06/26 12:36:43.037	128.0	-2.67723624378185	4.30511897132277	
2015/06/26 12:36:43.039	128.0	-2.67723624378185	4.30511897132277	
2015/06/26 12:36:43.041	128.0	-2.67723624378185	4.30511897132277	
2015/06/26 12:36:43.043	128.0	-2.67723624378185	4.3081962543616	
2015/06/26 12:36:43.045	128.0	-2.67723624378185	4.3081962543616	
2015/06/26 12:36:43.047	128.0	-2.67723624378185	4.31127353740043	
2015/06/26 12:36:43.049	128.0	-2.67723624378185	4.31127353740043	
2015/06/26 12:36:43.051	128.0	-2.67415896074302	4.31127353740043	
2015/06/26 12:36:43.053	128.0	-2.67415896074302	4.31127353740043	
2015/06/26 12:36:43.055	128.0	-2.67108167770419	4.32050538651692	
2015/06/26 12:36:43.057	128.0	-2.67108167770419	4.32050538651692	
2015/06/26 12:36:43.059	128.0	-2.66800439466536	4.30511897132277	
2015/06/26 12:36:43.061	128.0	-2.66800439466536	4.30511897132277	
2015/06/26 12:36:43.063	128.0	-2.67723624378185	4.29896440524511	
2015/06/26 12:36:43.065	128.0	-2.67723624378185	4.29896440524511	
2015/06/26 12:36:43.067	128.0	-2.68031352682068	4.30511897132277	
2015/06/26 12:36:43.069	128.0	-2.68031352682068	4.30511897132277	
2015/06/26 12:36:43.071	128.0	-2.67723624378185	4.30511897132277	
2015/06/26 12:36:43.073	128.0	-2.67723624378185	4.30511897132277	
2015/06/26 12:36:43.075	128.0	-2.67723624378185	4.30511897132277	
2015/06/26 12:36:43.077	128.0	-2.67415896074302	4.3081962543616	
2015/06/26 12:36:43.078	128.0	-2.67415896074302	4.3081962543616	
2015/06/26 12:36:43.080	128.0	-2.67415896074302	4.3081962543616	
2015/06/26 12:36:43.082	128.0	-2.67415896074302	4.3081962543616	
2015/06/26 12:36:43.084	128.0	-2.67415896074302	4.30204168828394	
2015/06/26 12:36:43.086	128.0	-2.67415896074302	4.30204168828394	
2015/06/26 12:36:43.088	128.0	-2.67723624378185	4.31127353740043	
2015/06/26 12:36:43.090	128.0	-2.67723624378185	4.31127353740043	
2015/06/26 12:36:43.092	128.0	-2.67723624378185	4.31127353740043	
2015/06/26 12:36:43.094	128.0	-2.67723624378185	4.31127353740043	
2015/06/26 12:36:43.096	128.0	-2.67723624378185	4.30511897132277	
2015/06/26 12:36:43.098	128.0	-2.67723624378185	4.30511897132277	
2015/06/26 12:36:43.100	128.0	-2.66800439466536	4.30511897132277	
2015/06/26 12:36:43.102	128.0	-2.66800439466536	4.30511897132277	
2015/06/26 12:36:43.104	128.0	-2.66492711162653	4.3081962543616	
2015/06/26 12:36:43.106	128.0	-2.66492711162653	4.3081962543616	
2015/06/26 12:36:43.108	128.0	-2.67108167770419	4.30511897132277	
2015/06/26 12:36:43.110	128.0	-2.67108167770419	4.30511897132277	
2015/06/26 12:36:43.112	128.0	-2.67415896074302	4.30511897132277	
2015/06/26 12:36:43.114	128.0	-2.67415896074302	4.30511897132277	
2015/06/26 12:36:43.116	128.0	-2.66800439466536	4.30511897132277	
2015/06/26 12:36:43.118	128.0	-2.66800439466536	4.30511897132277	
2015/06/26 12:36:43.119	128.0	-2.66492711162653	4.30511897132277	
2015/06/26 12:36:43.121	128.0	-2.66492711162653	4.30511897132277	
2015/06/26 12:36:43.123	128.0	-2.66800439466536	4.3081962543616	
2015/06/26 12:36:43.125	128.0	-2.66800439466536	4.3081962543616	
2015/06/26 12:36:43.127	128.0	-2.67108167770419	4.31127353740043	
2015/06/26 12:36:43.129	128.0	-2.67108167770419	4.31127353740043	
2015/06/26 12:36:43.131	128.0	-2.67415896074302	4.31127353740043	
2015/06/26 12:36:43.133	128.0	-2.67415896074302	4.31127353740043	
2015/06/26 12:36:43.135	128.0	-2.67415896074302	4.31127353740043	
2015/06/26 12:36:43.137	128.0	-2.67415896074302	4.31127353740043	
2015/06/26 12:36:43.139	128.0	-2.67108167770419	4.3081962543616	
2015/06/26 12:36:43.141	128.0	-2.67108167770419	4.3081962543616	
2015/06/26 12:36:43.143	128.0	-2.67415896074302	4.31127353740043	
2015/06/26 12:36:43.145	128.0	-2.67415896074302	4.31127353740043	
2015/06/26 12:36:43.147	128.0	-2.67415896074302	4.31127353740043	
2015/06/26 12:36:43.149	128.0	-2.67415896074302	4.31127353740043	
2015/06/26 12:36:43.151	128.0	-2.67415896074302	4.30204168828394	
2015/06/26 12:36:43.153	128.0	-2.67415896074302	4.30204168828394	
2015/06/26 12:36:43.155	128.0	-2.67415896074302	4.30204168828394	
2015/06/26 12:36:43.157	128.0	-2.66800439466536	4.29896440524511	
2015/06/26 12:36:43.159	128.0	-2.66800439466536	4.29896440524511	
2015/06/26 12:36:43.160	128.0	-2.66800439466536	4.30511897132277	
2015/06/26 12:36:43.162	128.0	-2.66800439466536	4.30511897132277	
2015/06/26 12:36:43.164	128.0	-2.67108167770419	4.30511897132277	
2015/06/26 12:36:43.166	128.0	-2.67108167770419	4.30511897132277	
2015/06/26 12:36:43.168	128.0	-2.67108167770419	4.3081962543616	
2015/06/26 12:36:43.170	128.0	-2.67108167770419	4.3081962543616	
2015/06/26 12:36:43.172	128.0	-2.67108167770419	4.30511897132277	
2015/06/26 12:36:43.174	128.0	-2.67108167770419	4.30511897132277	
2015/06/26 12:36:43.176	128.0	-2.66800439466536	4.30511897132277	
2015/06/26 12:36:43.178	128.0	-2.66800439466536	4.30511897132277	
2015/06/26 12:36:43.180	128.0	-2.67108167770419	4.30511897132277	
2015/06/26 12:36:43.182	128.0	-2.67108167770419	4.30511897132277	
2015/06/26 12:36:43.184	128.0	-2.67108167770419	4.31127353740043	
2015/06/26 12:36:43.186	128.0	-2.67108167770419	4.31127353740043	
2015/06/26 12:36:43.188	128.0	-2.67108167770419	4.31742810347809	
2015/06/26 12:36:43.190	128.0	-2.67108167770419	4.31742810347809	
2015/06/26 12:36:43.192	128.0	-2.67415896074302	4.31127353740043	
2015/06/26 12:36:43.194	128.0	-2.67415896074302	4.31127353740043	
2015/06/26 12:36:43.196	128.0	-2.67108167770419	4.29896440524511	
2015/06/26 12:36:43.198	128.0	-2.67108167770419	4.29896440524511	
2015/06/26 12:36:43.200	128.0	-2.66492711162653	4.30204168828394	
2015/06/26 12:36:43.202	128.0	-2.66492711162653	4.30204168828394	
2015/06/26 12:36:43.203	128.0	-2.66492711162653	4.30204168828394	
2015/06/26 12:36:43.205	128.0	-2.66492711162653	4.30204168828394	
2015/06/26 12:36:43.207	128.0	-2.67415896074302	4.30511897132277	
2015/06/26 12:36:43.209	128.0	-2.67415896074302	4.30511897132277	
2015/06/26 12:36:43.211	128.0	-2.67415896074302	4.30511897132277	
2015/06/26 12:36:43.213	128.0	-2.67415896074302	4.30511897132277	
2015/06/26 12:36:43.215	128.0	-2.67108167770419	4.30511897132277	
2015/06/26 12:36:43.217	128.0	-2.67108167770419	4.30511897132277	
2015/06/26 12:36:43.219	128.0	-2.67108167770419	4.30511897132277	
2015/06/26 12:36:43.221	128.0	-2.67108167770419	4.30511897132277	
2015/06/26 12:36:43.223	128.0	-2.67108167770419	4.31127353740043	
2015/06/26 12:36:43.225	128.0	-2.67108167770419	4.31127353740043	
2015/06/26 12:36:43.227	128.0	-2.67108167770419	4.31127353740043	
2015/06/26 12:36:43.229	128.0	-2.67108167770419	4.31127353740043	
2015/06/26 12:36:43.231	128.0	-2.67108167770419	4.31127353740043	
2015/06/26 12:36:43.233	128.0	-2.67415896074302	4.3081962543616	
2015/06/26 12:36:43.235	128.0	-2.67415896074302	4.3081962543616	
2015/06/26 12:36:43.237	128.0	-2.67415896074302	4.3081962543616	
2015/06/26 12:36:43.239	128.0	-2.67415896074302	4.3081962543616	
2015/06/26 12:36:43.241	128.0	-2.67415896074302	4.30204168828394	
2015/06/26 12:36:43.243	128.0	-2.67415896074302	4.30204168828394	
2015/06/26 12:36:43.244	128.0	-2.67415896074302	4.30204168828394	
2015/06/26 12:36:43.246	128.0	-2.67415896074302	4.30204168828394	
2015/06/26 12:36:43.248	128.0	-2.67723624378185	4.3081962543616	
2015/06/26 12:36:43.250	128.0	-2.67723624378185	4.3081962543616	
2015/06/26 12:36:43.252	128.0	-2.67415896074302	4.30511897132277	
2015/06/26 12:36:43.254	128.0	-2.67415896074302	4.30511897132277	
2015/06/26 12:36:43.256	128.0	-2.67108167770419	4.30511897132277	
2015/06/26 12:36:43.258	128.0	-2.67108167770419	4.30511897132277	
2015/06/26 12:36:43.260	128.0	-2.67108167770419	4.30511897132277	
2015/06/26 12:36:43.262	128.0	-2.67108167770419	4.30511897132277	
2015/06/26 12:36:43.264	128.0	-2.67415896074302	4.30511897132277	
2015/06/26 12:36:43.266	128.0	-2.67415896074302	4.30511897132277	
2015/06/26 12:36:43.268	128.0	-2.67415896074302	4.3081962543616	
2015/06/26 12:36:43.270	128.0	-2.67415896074302	4.3081962543616	
2015/06/26 12:36:43.272	128.0	-2.68031352682068	4.3081962543616	
2015/06/26 12:36:43.274	128.0	-2.68031352682068	4.3081962543616	
2015/06/26 12:36:43.276	128.0	-2.68339080985951	4.31127353740043	
2015/06/26 12:36:43.278	128.0	-2.68339080985951	4.31127353740043	
2015/06/26 12:36:43.280	128.0	-2.67415896074302	4.30511897132277	
2015/06/26 12:36:43.282	128.0	-2.67415896074302	4.30511897132277	
2015/06/26 12:36:43.284	128.0	-2.66800439466536	4.30511897132277	
2015/06/26 12:36:43.285	128.0	-2.66800439466536	4.30511897132277	
2015/06/26 12:36:43.287	128.0	-2.67415896074302	4.3081962543616	
2015/06/26 12:36:43.289	128.0	-2.67415896074302	4.3081962543616	
2015/06/26 12:36:43.291	128.0	-2.67108167770419	4.3081962543616	
2015/06/26 12:36:43.293	128.0	-2.67108167770419	4.3081962543616	
2015/06/26 12:36:43.295	128.0	-2.66800439466536	4.3081962543616	
2015/06/26 12:36:43.297	128.0	-2.66800439466536	4.3081962543616	
